-1.866229,16.775776,32.557583
-20.723064,17.905930,35.184162
43.842590,94.220528,13.305489
33.474026,126.852600,-25.485937
26.972061,121.386589,-14.779211
-34.979893,139.367142,-26.897161
23.942381,121.888481,-15.902275
-0.374003,16.769171,30.392233
-1.427607,18.400269,34.027237
-0.976820,17.024582,31.170029
5.569908,-0.000000,-2.632740
23.626631,5.775399,-3.141204
-2.036510,18.415129,34.334263
24.716949,121.642929,-15.532342
53.357792,90.001106,14.371161
-88.377228,60.334492,-17.105597
30.711430,9.670584,-4.069704
-1.205007,15.798985,30.035690
17.806990,3.179820,-1.205682
54.869209,137.173019,-42.333500
-28.231535,58.143520,48.008877
27.355448,121.659760,-12.171075
-57.856247,72.733566,30.064585
37.284252,10.652643,-3.816753
-51.944874,114.241081,-10.659522
63.658764,93.625038,5.444499
-0.000000,57.905090,115.810181
-36.208809,75.551735,44.862720
23.455070,4.976078,-26.795376
-2.920126,35.875839,45.983299
-4.569035,62.396290,56.076862
-0.000000,110.519241,127.595108
-45.386971,153.895462,-15.822403
39.654942,187.259293,70.222282
-54.608814,129.931320,-5.327498
-33.573700,74.223022,46.908909
0.000000,57.904366,115.808731
-36.194679,75.607513,45.015732
22.894991,4.778945,-26.312155
-2.921497,35.940495,46.100521
-4.566298,62.429653,56.184761
-0.000000,129.593094,125.331810
-45.413097,154.330948,-15.137698
38.086781,184.218185,76.173553
-54.638287,130.217331,-4.898605
-33.558823,74.273727,47.055309
-2.937772,36.357685,46.567177
-4.569694,62.795517,56.535473
0.000000,110.518906,127.594719
0.000000,129.592773,125.331497
-36.212605,76.029831,45.410240
21.006273,4.060520,-24.455065
-1.857685,0.127487,1.622912
-33.573689,74.683968,47.441086
55.097157,51.561954,14.666149
-31.749294,73.695587,48.826565
-17.583323,74.854706,55.686043
65.169159,42.458691,-15.150019
-10.057135,29.333311,49.882618
6.122547,112.905716,-23.645700
17.970406,125.792839,-48.022049
-39.982838,99.330490,43.086700
-40.603580,98.485268,47.648869
66.492081,76.721626,-13.865132
69.099800,73.368515,-30.244392
-5.924980,42.637917,55.163609
-15.243880,63.357372,58.651779
69.883247,76.236275,-31.348463
72.307121,61.332531,-20.770136
-21.024446,83.096611,51.641953
-10.543886,121.254684,-27.159184
11.342980,123.946472,-39.202763
66.934250,35.933125,-21.522181
-33.392128,112.817940,4.764271
-3.842589,39.124546,52.899593
0.000000,95.089844,42.230572
73.571312,63.975056,-19.761095
-6.617079,16.939722,36.747593
-22.110697,85.536026,51.120068
-12.364343,8.391665,23.725264
-35.066570,113.393745,4.768506
-23.904570,80.868637,53.659901
69.800400,83.025742,-32.499249
51.268715,101.561005,-8.668785
-12.901343,36.924534,55.148201
-3.219483,82.096825,52.256241
2.081716,116.105156,-22.687456
7.620620,0.000000,-7.001937
-34.849514,112.823761,6.397223
73.251122,80.443855,-36.329483
-41.347179,15.862823,24.184204
20.383289,117.913696,-29.309874
-21.283375,78.439392,55.696522
-14.428143,35.763687,54.497967
25.869829,116.369957,-27.171289
-9.400994,48.069416,57.957321
8.549143,20.019991,32.031986
5.569911,0.000000,-2.632741
8.630527,22.587029,36.852520
9.088350,22.351561,36.218777
51.728043,95.121613,-23.718622
50.917908,95.935043,-27.676498
-38.661758,96.929375,51.441158
-71.457756,35.126225,27.124590
48.231613,98.395424,-29.936863
51.376011,95.477539,-24.067797
-23.121422,74.441841,57.077927
47.718113,112.256119,-35.800625
72.749100,77.262901,-16.048729
-33.522301,13.947686,26.875668
-4.846435,7.878322,21.028488
-48.221729,111.386627,39.454140
-8.770523,19.673260,40.025257
9.996710,73.164970,52.378487
66.037323,89.467499,-13.318452
-36.817074,108.429810,18.139277
24.600395,77.247986,-94.887238
67.587875,58.451832,-10.112265
64.699448,77.992393,-34.322044
8.374803,22.589334,36.942265
47.858936,99.245934,-29.542553
62.658752,82.130066,-36.135590
46.559967,100.444595,-30.611248
-7.155782,10.644724,28.405273
-72.399849,35.831379,26.889000
61.236942,84.981308,-36.565098
50.961708,95.261765,-4.106739
-30.253792,108.913635,6.844206
1.864144,-0.288677,-2.453031
-20.468393,5.406746,16.274307
24.705305,114.262032,-31.869690
-3.639163,75.433289,52.558544
-37.215332,111.908501,6.172132
22.799824,154.170242,-58.660694
-10.431915,98.713951,33.899380
26.811203,112.378876,-27.629799
-21.455730,77.614471,54.168762
-20.891174,78.880035,53.660984
73.173691,64.159065,-18.762486
69.788361,40.006882,-20.981754
-51.937088,23.371689,25.968544
-13.152602,121.771172,-25.006824
71.810524,71.575302,-17.104767
10.827130,124.954300,-37.151920
8.931317,-0.310638,-21.833395
-22.424082,81.490402,51.844143
18.787174,118.985435,-27.939516
-36.202660,111.388161,7.966550
7.620764,-0.000000,-7.002070
-4.756256,81.252708,52.610138
37.244419,112.797386,-20.525177
-91.234520,89.763367,5.702157
-47.361130,107.898094,41.996922
73.489220,83.801743,-35.255302
-91.803505,91.803505,4.781433
24.389275,117.511955,-25.844316
-48.393135,108.011803,41.487232
-91.234375,89.763222,5.702148
-41.347065,15.862778,24.184137
17.628601,119.969879,-27.836842
72.270126,43.931004,-23.272306
-92.791313,95.783836,2.899729
-0.504105,117.083191,-21.172419
21.390419,119.177132,-27.019474
-37.001835,111.466148,7.963178
-16.242363,35.543449,54.163013
-36.323730,15.146658,26.835379
49.862450,104.649612,-5.287175
-16.201206,106.275482,28.991632
45.155540,116.222000,-35.113667
-50.275948,108.625359,38.737202
-25.039070,74.021324,56.831455
-50.501858,108.954689,39.559784
-59.616802,28.648357,23.846722
-26.111015,85.831947,50.817883
-10.019782,20.246874,40.607651
7.755728,22.512291,36.679504
71.564774,52.992775,-31.786833
7.644380,20.594154,33.125797
8.436286,22.254354,36.021877
-64.364464,29.948425,28.927959
7.665022,22.422138,36.412018
7.262298,20.411924,33.509575
-23.081238,3.723320,7.231420
28.584583,23.419552,-65.240189
41.321609,21.083782,3.536556
14.674483,127.859756,-43.800350
-23.127995,79.843575,51.620113
-2.430730,90.997368,44.563377
-6.560770,3.386343,12.965330
-21.415409,75.153030,54.235691
29.150034,66.774063,-0.413476
-9.886611,25.781748,47.038845
-17.186855,46.669754,56.606167
-8.626091,1.201075,6.900873
-22.934473,76.571609,53.212681
-48.905365,108.125557,41.217506
-48.784107,108.562637,39.558228
-15.009287,105.727760,29.174301
35.770283,114.785225,-20.512032
-5.948247,82.482361,52.697998
-26.639292,9.380879,22.316233
17.047436,120.468552,-27.798687
-92.791100,95.783615,2.899722
-91.803436,91.803436,4.781429
73.381996,46.059639,-23.887901
33.401558,16.700779,-45.495705
62.924404,101.510117,-12.112601
29.335545,122.842590,-30.169674
61.784119,47.130196,4.251289
-18.161196,101.748558,37.304474
-29.443584,129.098801,-28.335613
-25.683151,27.154472,45.135544
-36.512989,163.287903,-39.961689
26.631794,122.392921,-25.587627
34.426003,123.933601,-34.868660
11.147918,0.471590,-29.878428
9.303205,0.448538,-28.656740
76.985725,60.613529,-22.482061
10.740568,119.522629,-26.043854
-1.986667,92.751434,44.755630
76.748116,57.068146,-23.312021
-43.910683,98.853455,39.011700
6.245774,129.940613,-38.547150
9.639642,-0.411008,-23.234009
0.518433,116.872894,-21.385372
12.192945,59.950550,51.201012
-41.550575,137.806961,-71.991364
7.056095,20.869085,33.866783
43.175030,23.187216,4.229640
8.080769,22.155264,36.002304
61.972267,87.113297,-34.994232
-10.087518,75.423599,51.509533
6.755607,21.531063,34.834812
7.864747,23.421875,37.358860
1.762910,137.666382,-34.980801
-20.468395,5.406747,16.274309
24.914661,114.154442,-26.189220
49.895912,97.000084,-2.771431
-31.892406,107.720100,8.424408
0.010490,-0.001771,-0.013106
22.619986,116.178383,-30.349884
6.270805,-0.470176,-8.350327
22.651117,169.546967,-38.600456
-20.255840,67.699821,55.386028
-20.216938,67.097275,55.466095
-15.438857,12.689199,30.740667
79.345345,61.266655,-23.553179
-17.815544,107.491486,25.193317
-17.952244,107.311577,24.623411
-42.093681,102.881065,28.034384
69.063683,41.903805,-19.601021
34.171227,102.684540,-92.369102
68.184135,98.196815,-33.573040
26.877460,115.779968,-92.714424
-46.827084,95.930710,39.923866
7.962469,27.706141,37.938400
55.335930,82.836891,-97.682205
7.826330,25.143059,36.556381
-37.963226,45.691444,53.253937
29.571512,39.081501,-78.698357
42.511253,24.191383,3.052090
6.654848,21.021637,32.345657
-3.547042,1.870189,8.226305
41.786221,23.481905,3.039556
-6.886723,137.898438,-27.944220
-22.985205,72.757675,54.147701
-4.378378,89.682564,45.375919
-24.696342,77.397385,51.723129
-11.101607,24.668213,45.954235
-91.410759,96.799950,-0.000000
-8.626239,1.201096,6.900992
11.178305,0.572429,-26.476370
-9.365824,6.673797,20.764099
73.397812,65.328270,-16.146173
10.267754,130.778763,-40.843956
72.213921,81.691170,-15.442988
3.412520,128.893768,-33.592007
-24.550722,77.354019,53.517292
6.124978,-0.797093,-12.237723
-51.937103,23.371695,25.968552
5.885391,0.667846,-1.563244
5.099703,127.978264,-33.335728
-25.099203,76.072266,53.956661
-10.457648,7.766745,23.088417
70.083984,91.000519,-28.844244
3.624708,128.732895,-33.171574
-91.410812,96.800003,0.000000
5.463826,-0.798558,-10.640659
69.562408,94.055771,-29.311239
1.909171,129.615662,-33.410515
74.507538,80.962540,-19.398300
-26.589426,76.305534,53.847038
-13.870551,49.593746,58.122219
67.090744,38.448154,-17.781221
-8.691214,39.900455,53.058720
-42.328400,11.904862,15.520412
31.808550,125.754730,-35.507832
-22.499750,11.750424,27.084373
13.748956,0.626689,-21.192547
-15.609190,13.388313,31.867826
-8.477832,88.498184,49.280590
-43.889797,109.121353,5.920019
10.563004,128.076431,-31.677185
59.643543,117.078072,-43.380459
-46.586044,110.417870,7.545345
55.770130,83.701065,0.177005
33.510048,57.489700,-85.917511
-13.992130,30.303106,49.053154
27.903091,14.485466,-52.396645
-13.882152,28.709473,48.011108
53.431454,85.739677,0.601104
53.579086,85.726540,0.527754
11.737469,57.791637,51.202724
-68.860367,33.105946,28.701200
-15.555656,28.310583,47.350990
-68.258347,118.709793,-60.943321
-24.598068,61.038212,57.633385
-9.363218,91.575844,46.425957
-1.584921,132.926605,-34.978340
-60.743843,142.615906,-56.041256
9.083892,-0.679316,-17.359894
71.781487,90.444038,-16.186605
-11.123303,41.740288,53.653580
1.382167,-0.285159,-2.203920
9.554761,-0.694991,-17.657635
-68.258385,118.709862,-60.943363
-23.916138,59.669361,57.444969
-8.947603,90.639221,46.641457
-0.799088,132.648636,-34.557434
-58.758808,146.897034,-54.646915
10.232304,-0.417645,-20.140097
71.987991,88.545227,-15.428106
10.735160,-0.425951,-20.422806
-10.602350,40.432274,52.977318
-47.140015,92.543556,39.770950
-11.050645,153.933090,-77.353310
-42.343536,97.456718,30.456957
-18.632048,103.765976,26.683769
7.793839,122.203316,-24.561674
-13.618340,9.444724,25.507133
68.891731,97.193970,-31.474401
-11.310172,7.737057,22.809959
34.171227,102.684540,-92.369102
4.966221,126.217880,-29.659376
68.822533,96.282120,-29.883469
45.151787,25.093809,5.482677
-18.151636,34.697582,50.713734
28.166264,23.813705,-67.191803
42.094776,157.855408,-40.062649
-17.187082,3.222578,8.593541
-43.688648,84.445168,53.666660
9.287426,0.000000,-4.137126
-24.248781,80.989883,44.793285
-17.760881,28.890959,47.349075
30.334408,124.530731,-47.388432
-37.656757,97.643654,26.074074
-13.945188,92.238762,40.030891
25.585466,22.794765,-68.166992
-11.121573,10.840434,28.420790
47.602669,100.494530,-0.315468
-9.530719,87.762039,44.855865
55.078934,22.031572,-24.357126
-3.192519,178.781036,-15.702403
-0.272499,152.598358,-32.656048
14.438414,2.526722,-34.150459
-11.050671,153.933426,-77.353485
-42.169201,96.137642,30.940849
7.924222,121.699226,-24.098856
-18.556429,102.839371,27.085266
69.203438,95.560219,-30.608913
-12.215332,8.070119,23.148499
5.101188,125.743248,-29.177992
-12.723604,8.567090,23.970642
69.096115,94.677673,-29.038519
0.119688,131.534653,-33.364143
54.191544,35.740452,-54.191544
4.530221,22.602486,36.241768
-11.931653,72.677429,50.953938
-12.510795,73.833237,50.336403
13.926153,51.000469,45.323299
32.838703,138.053741,-45.026264
6.590289,24.975260,38.777809
26.218525,65.198555,-0.204832
32.939976,139.418442,-44.468967
-8.407911,0.668964,2.569084
52.691814,103.753212,-35.196083
-7.210927,141.826935,-28.534641
27.169649,156.225479,-50.409325
-11.700766,72.544746,51.436337
52.686432,86.479156,3.565907
19.068396,150.793762,-38.124226
-9.017617,72.450119,51.575779
51.917427,86.799088,3.530614
-2.417457,140.917084,-32.487259
5.060265,22.479254,35.465649
11.865953,0.252185,-22.094633
6.446695,124.729523,-29.001074
-7.269281,85.314583,47.293530
-12.259847,20.887148,41.959835
1.696022,130.593674,-33.250999
-20.793177,51.869492,55.387188
-60.743813,142.615845,-56.041229
69.947456,91.398010,-29.600286
-20.741611,41.400066,53.302750
-9.252350,34.621696,49.409412
54.191700,35.740555,-54.191700
6.303142,24.484932,38.403103
-12.164148,1.224691,3.475471
4.284407,22.129374,35.841133
-5.988467,6.648850,21.239227
31.699591,139.050308,-44.070160
5.863189,29.754398,39.433647
-26.253901,77.942604,46.037533
-12.223483,71.849960,50.938133
-67.141251,28.913826,9.244085
7.644881,125.750488,-27.285828
27.446596,124.730827,-31.148815
-41.340057,93.991127,28.995720
-26.609467,59.589363,54.553646
64.970673,104.351616,-31.802399
20.837013,125.131462,-29.200714
-47.113827,74.589119,47.502552
18.926523,2.692167,-29.229239
25.006723,124.677467,-29.893431
63.218281,106.534515,-33.704987
20.894697,1.607284,-8.840064
-19.020788,27.996712,46.277672
28.578278,142.555176,-42.587234
-13.503694,72.919945,50.317337
8.268259,55.573811,52.365639
24.575832,129.023117,-45.353573
13.102445,50.789974,45.522598
-17.187040,3.222570,8.593520
-25.949961,79.267662,44.771549
5.754474,24.862444,38.360992
-44.753326,76.125259,45.645416
-30.492556,71.484375,49.431442
-21.787415,40.208050,51.806526
1.535636,130.748474,-33.103935
-30.509310,76.147308,47.202427
-26.753428,117.648621,-16.419405
-39.061729,89.977188,33.867817
-1.692090,0.848008,4.114408
-4.796109,78.851974,49.589951
-19.855362,100.287743,26.473816
0.299518,-0.125839,-0.726934
6.154491,122.739738,-25.956787
68.268440,54.184299,-6.583425
3.571834,130.092896,-33.294628
-30.427973,69.589394,49.298271
-1.289939,0.594183,3.080724
-6.916955,77.428932,49.671680
1.351163,-0.528669,-3.242094
-41.772884,100.691101,11.207357
-20.557688,40.624794,51.565845
20.859419,163.398773,-36.913059
5.271460,25.858599,39.610596
36.657909,43.166138,-79.487411
46.697533,27.818125,7.797134
-21.473242,5.300997,12.027457
5.847886,25.849821,39.547756
2.583380,22.631641,35.884312
33.955414,49.813644,-85.053307
5.693311,26.338432,39.830074
-98.941422,93.510681,22.950958
42.454655,113.320839,-57.336369
-18.789143,2.408864,6.351373
-25.168810,4.194802,7.846430
56.456532,85.046700,-6.134993
-9.477975,14.291510,33.433472
46.568974,98.727119,-26.327232
48.533730,97.214531,-28.164270
52.013653,94.375290,-25.043234
51.008602,79.587891,-1.963771
52.884956,90.035545,-5.475633
-18.192575,84.737251,45.727280
-74.987244,132.342728,-32.197121
62.747898,64.541832,-0.410500
-18.354048,85.263268,45.282829
26.604780,57.584660,-89.791130
-7.356086,76.255463,51.028984
-71.255692,136.115234,-35.627846
-77.997360,130.512650,-24.059750
9.272485,0.740653,-2.928597
8.222871,19.223341,31.733736
-33.437172,25.491709,43.310246
9.046196,140.303024,-17.219145
11.245582,138.430908,-14.384478
17.147186,137.836990,-11.463169
57.620541,125.942047,3.792941
-32.862537,25.258608,43.384094
-41.611500,11.470114,23.094116
65.260658,186.459061,46.660606
-37.273190,9.745742,22.186909
-71.457771,35.126232,27.124596
47.086971,123.193550,-41.572281
-57.164448,105.512947,42.473183
-14.348028,170.545883,-44.457706
-34.274818,96.797714,39.685303
-18.277765,91.471901,49.065643
-4.431210,0.905927,5.262062
-0.048218,0.007693,0.061555
-33.463398,96.055580,40.739006
4.396716,45.122543,52.562115
-50.910057,112.998306,6.829398
-36.874245,25.007057,39.073528
0.768136,-0.634739,5.934762
2.988015,46.763859,55.239811
2.788572,46.591362,55.120346
1.878847,45.486595,54.699070
4.788687,52.227921,57.576561
10.023028,60.215481,-86.964752
2.854407,46.868351,54.584480
-43.774788,74.887695,56.310902
58.215179,127.563538,-61.228748
3.741762,46.382446,55.369041
3.373002,57.057251,60.477478
82.749756,41.641811,-23.118492
8.852036,147.312836,-46.523209
3.468436,50.284058,57.379356
-61.993057,157.814484,-5.974620
3.526935,49.316135,56.208511
40.718147,114.993271,-93.412148
51.449474,126.156288,-37.447853
56.564194,138.015930,-41.877590
31.673157,36.195843,95.019524
3.183905,47.335384,55.342056
-32.257294,20.134211,36.165497
-42.287487,69.867828,56.767845
2.561192,43.686642,53.336815
10.023017,60.215420,-86.964661
74.321213,29.485718,-13.893176
1.627485,42.270264,53.337719
40.718033,114.992943,-93.411880
-17.265566,178.337952,-25.018789
-32.792191,22.138987,40.662315
0.768141,-0.634743,5.934802
31.673161,36.195847,95.019547
2.157923,42.567684,54.558811
3.211149,43.788380,55.140930
3.021665,43.628311,55.018883
-40.864075,70.603699,59.654114
3.080725,43.955906,54.532001
4.947775,48.997284,57.670612
3.725662,47.523258,56.515423
-37.479465,66.394333,66.929771
66.292488,70.725266,10.563892
1.330313,54.741863,57.504238
40.007221,191.649902,-34.155422
-34.152500,160.291656,-9.073113
-50.177860,40.255726,52.748878
-47.840862,28.876158,56.439762
70.534500,70.066055,13.925901
-20.799114,7.646786,31.356380
65.536942,70.121841,9.667533
-3.112304,0.147525,3.897485
-58.940971,67.373344,55.782234
-58.607746,63.721859,54.517593
102.512901,108.014496,-32.404350
-88.693909,82.340942,35.800411
-89.617111,83.430267,36.079613
3.008964,194.018250,-33.941067
-85.978233,158.215652,16.704597
1.548709,-0.032884,-2.268993
-32.209789,182.316956,-13.779771
-30.298489,98.240547,40.911526
-29.516338,97.337143,42.198128
-29.381769,96.605675,43.310982
53.336895,10.807321,-37.380363
66.074615,99.111916,-63.539917
73.498360,87.589218,-11.093279
-24.946985,94.221001,47.039463
-22.964645,141.270233,-34.565681
-31.413715,98.037338,41.241470
-65.074104,94.357437,47.060410
33.401558,16.700779,-45.495701
63.282864,100.783821,-13.552249
30.201962,122.015923,-31.463799
62.112530,47.174068,3.148869
-17.498859,103.122910,36.520607
-27.823771,129.342941,-30.272699
-31.457571,162.865448,-45.390003
-26.414413,29.333174,46.777458
27.490345,121.742943,-26.862787
61.059849,108.736717,-38.992641
-55.922260,109.377357,38.720680
25.892281,123.269768,-26.616467
49.145718,98.707924,0.213728
21.476974,125.793709,-32.763329
23.084221,123.866562,-27.231173
28.507919,123.736496,-31.233862
-6.677088,82.088905,56.014355
-29.738832,27.723928,44.011734
33.444103,124.903496,-36.018787
23.870243,124.154381,-29.546703
-88.782845,-0.000000,65.046692
-62.078617,31.866510,10.622170
-66.519272,-12.307699,86.153900
-86.468536,23.215282,38.152378
7.669777,-42.001247,55.079033
-84.164238,23.751865,35.627796
-83.115334,25.325150,30.505083
-49.990841,-23.953922,90.560799
-20.370571,-33.623505,84.334023
14.424261,-31.468414,31.468414
-62.078667,31.866533,10.622178
9.212791,-41.230793,38.353798
4.260404,-38.769493,58.154243
-91.750023,-0.000000,67.659119
14.073761,-23.852797,22.226524
-87.767960,-19.191784,75.348076
-53.517143,-43.064926,86.129852
11.136189,-33.335232,43.744160
13.813200,-24.794699,30.107782
5.089089,-6.125526,4.083684
-63.522884,28.670160,0.000000
8.996321,-11.236930,9.098578
7.537325,-8.461747,8.594906
4.954778,-5.019878,4.954778
-90.094849,15.298605,57.968525
-8.013094,7.486226,-3.909058
10.885541,-13.721107,15.723569
-24.268522,20.147593,-6.396104
-83.115349,25.325155,30.505089
-87.767914,-19.191776,75.348045
-63.523140,28.670275,-0.000000
11.094519,-14.937014,12.588998
12.250313,-16.821337,19.181581
9.307245,-10.586357,11.366374
-90.226555,22.076700,42.613552
-4.954185,4.860374,-2.651113
13.543109,-24.151478,32.201969
-10.374676,10.846262,-4.287889
-84.164253,23.751869,35.627804
-53.517113,-43.064899,86.129799
-88.782967,0.000000,65.046783
9.212817,-41.230907,38.353905
-5.467377,-23.691803,76.034897
-67.131073,33.565536,12.750242
13.363358,-19.090513,17.798084
-24.268427,20.147514,-6.396079
-10.374560,10.846142,-4.287841
12.248981,-24.497963,46.185806
13.344318,-15.960917,23.171669
-3.822151,3.699146,-2.141120
-26.821289,18.596098,-9.622318
-2.171106,2.171106,-1.366697
-90.226624,22.076715,42.613579
-90.094925,15.298618,57.968578
-24.447531,17.462521,-9.188779
-19.153275,14.020730,-8.661004
-23.183722,18.184177,-6.167089
-67.131203,33.565601,12.750267
-86.468590,23.215294,38.152401
-91.750069,0.000000,67.659149
7.837427,12.228413,-13.618006
8.220141,12.521579,-14.548192
9.214365,15.636868,-18.503628
8.804042,14.148837,-16.386005
7.090416,11.114706,-12.290847
8.395104,12.629251,-14.277417
7.155582,11.067300,-12.210921
-1.286918,22.520006,-2.035476
9.393292,15.058106,-17.054592
6.690242,10.956423,-12.359744
7.701061,11.873454,-13.587899
8.206332,0.700541,-17.144390
11.258357,0.912840,3.194838
21.191877,2.866939,-8.354195
37.244415,112.797371,-20.525175
35.770283,114.785225,-20.512032
38.173523,27.400949,-26.616354
-3.200656,0.989864,3.340342
-2.579222,-0.000000,-1.860316
37.780495,25.971390,-25.827223
44.294621,102.197906,-28.364403
16.352629,0.732207,0.693197
2.245017,-0.599594,-6.081954
25.616690,8.041896,-18.318270
2.206175,-0.587394,-5.840344
31.924976,12.334650,7.145330
27.722086,47.161007,-60.351982
39.679379,95.063728,-56.636444
31.022404,8.970334,-1.177574
-39.877808,82.056259,-9.084727
43.389187,86.479530,-46.326046
20.549395,3.573808,-14.215237
39.733829,76.458969,-52.375126
26.058115,49.486897,-61.623581
18.278139,7.754363,-27.859146
-42.660206,78.080238,-11.032265
37.293770,65.754799,4.136091
-25.193195,104.087677,-11.392187
20.931715,11.303125,-32.037212
29.600210,113.143570,-23.867821
27.834694,53.488457,-66.707573
-0.000000,52.131176,35.266827
0.232900,-0.204952,-2.418339
20.215239,71.285309,8.145499
11.910776,23.229233,-46.351341
21.191721,70.992271,7.765618
11.685326,22.072283,-45.467388
22.060541,85.942299,-58.341576
10.838957,22.454706,-47.896362
14.724987,20.728926,-42.753521
32.657490,57.892822,9.601797
-0.100947,0.120213,0.928313
12.501290,17.019846,-40.751747
12.572701,17.188328,-40.893353
12.798538,17.762230,-41.364098
13.204293,20.989733,-44.283215
13.390870,19.280251,-42.566788
13.064366,17.156042,-40.594578
13.076381,14.873607,-38.191086
13.486273,21.780970,-44.858429
14.174196,15.784537,-38.608959
12.642581,18.273493,-44.845379
12.402052,11.257541,-35.603172
12.489356,18.216251,-44.073715
23.309669,89.694000,-62.214207
14.796782,11.332729,-34.339706
13.394864,11.398810,-35.240578
-34.976658,19.631386,-7.703176
-0.486476,0.163053,1.103925
-4.698298,2.142511,7.374923
13.928792,10.906652,-34.255009
0.000000,52.131165,35.266815
-0.021886,0.027340,0.232718
21.797728,71.089867,4.875808
11.388448,20.939886,-45.178284
22.818007,70.696487,4.475847
11.149523,19.812830,-44.226440
22.117086,84.126045,-59.868843
10.371251,20.242588,-46.670631
13.989258,18.435558,-41.468159
35.474751,54.769012,4.938246
21.628073,89.948898,-61.927734
16.067577,19.804356,-42.790184
11.779195,18.510162,-43.813820
14.536892,20.139713,-43.937386
15.894599,19.413036,-42.489422
15.781995,19.038599,-42.174335
12.006748,10.971684,-34.904861
15.859126,18.712833,-41.799561
0.091027,-0.030342,-0.252142
11.484065,10.887364,-35.030674
27.138699,7.475181,7.695417
1.156067,-0.277413,-2.252630
-60.176342,49.496281,-27.842787
35.064228,28.305449,-32.466877
34.617142,105.197250,-29.729645
-45.598732,98.159538,-11.707783
33.390945,10.807590,-1.495340
41.459229,47.902325,5.950284
-25.130333,100.316772,-8.151249
34.286797,69.173653,3.893383
-24.904108,5.183390,-12.888688
-27.032248,7.089305,-14.230265
-25.459982,7.845697,-11.404132
28.730484,86.865707,-60.262276
-35.128639,85.064636,-4.729764
28.094980,86.196510,-61.076042
-42.991325,100.400352,-9.237805
17.649450,13.871848,-36.755680
30.853382,16.333094,-24.850550
18.257370,14.505800,-37.199394
-37.668610,80.241684,-4.405312
-0.404043,0.152045,1.079028
-39.305916,83.861511,-9.386488
31.513493,26.146330,-32.563942
-48.636147,91.757607,-11.572286
-48.584084,91.712112,-11.745603
12.310596,18.156189,-44.034050
13.477442,2.111102,7.953900
-43.099300,71.436668,-6.142611
-23.890059,6.000868,-11.507213
23.705099,96.520889,-62.684174
20.254629,73.423035,2.850945
17.382143,30.435314,-51.131596
40.462826,23.893688,-5.371434
39.755974,20.367783,-6.518579
38.642040,18.247631,-5.127048
-37.211716,88.735619,-9.372151
25.487991,91.823402,-57.052181
0.019356,-0.016708,-0.134368
-43.600807,67.758003,-4.850934
-44.838234,69.075119,-7.963533
35.201046,60.757973,2.732533
26.095448,88.740868,-60.685425
-5.355399,2.756020,8.354844
16.910776,14.825886,-38.110111
-24.630774,6.757115,-12.359726
-41.285915,98.627472,-9.740131
28.686344,15.905302,-26.603502
-22.206488,4.956806,-10.906078
27.328485,85.923897,-60.053368
-5.809417,2.891885,8.200382
28.163317,85.224648,-61.867462
-35.821625,84.748222,-5.908260
-46.290928,52.546463,-9.556992
-35.157551,85.538551,-5.911294
0.000000,61.725861,33.584568
-41.938351,82.461906,-13.081733
-1.192909,0.477163,2.535980
37.503048,17.607065,-2.736750
-23.214149,4.220755,-12.346464
-45.938015,51.813808,-5.849797
15.093950,43.969334,-58.645683
-42.022297,70.047318,-3.304406
0.043417,-0.043417,-0.355898
26.856930,20.452860,-32.798798
-46.017708,52.438786,-5.885986
-41.721096,70.850685,-3.313491
-11.808072,7.084843,2.499375
-45.945259,57.054409,-5.719156
11.049747,76.435883,3.393489
27.138699,7.475181,7.695417
-51.687874,88.783882,-13.519389
35.264568,61.034828,1.832288
-0.353626,0.145611,0.952160
-34.500488,93.028099,-10.763227
34.077339,11.588613,-5.331103
31.297892,28.374460,-36.051216
-57.845554,40.428761,-25.597807
36.860992,18.430510,8.034166
-0.363092,0.194830,1.289159
-28.896069,91.561211,-5.770665
-0.082136,-0.000000,-0.044216
22.098385,3.715657,-12.488738
24.650789,40.977932,-55.535881
-34.594383,118.060944,-10.649827
16.873951,7.973404,-29.224955
10.134357,-0.000000,1.199232
14.816421,0.871554,1.966299
26.815046,7.313195,5.975490
23.555441,48.054417,-62.701141
-0.000000,65.455406,21.731197
37.528141,16.887663,-6.177695
24.704958,75.291306,1.400340
-0.492550,0.276308,1.753726
9.964033,-0.000000,0.127872
-5.211238,2.781857,8.424618
-4.724111,2.478222,8.054879
15.023424,26.078157,-50.874115
-51.926174,88.646011,-13.806206
33.285515,63.797241,1.966504
-0.504845,0.297729,1.890016
22.668550,76.357224,1.389542
-52.404705,87.616348,-13.659722
38.142532,17.879314,-6.560847
-29.832760,29.832777,9.521627
9.963949,0.000000,0.127871
-4.715891,2.557771,8.315488
34.099464,62.515686,1.300042
36.861057,18.430540,8.034180
30.602716,27.287935,-36.243980
9.575160,20.132387,-46.948685
29.857759,8.080064,-5.505121
9.459267,23.304016,-52.606117
7.519573,76.699646,3.563776
-47.151508,46.169186,-9.550595
9.174577,23.191290,-52.556499
-41.875164,87.077866,-12.229805
23.355196,94.742775,-60.513058
26.454746,91.597687,-55.491451
-49.457779,86.551117,-10.974476
0.000000,65.455330,21.731171
36.039051,14.776011,-6.411167
25.452087,75.144264,0.637918
-29.832760,29.832777,9.521627
-0.736808,0.449273,2.635343
-5.709707,3.232133,9.291604
